t, x, y, z, u, v, w

157.504924749024, 3e+01, 0.23333, 19.609, 0.800926804543 0.000008977623 0.359669119120 

157.519657436758, 3e+01, 0.23333, 19.609, 0.800873637199 0.000009550342 0.359755724669 

157.534390124492, 3e+01, 0.23333, 19.609, 0.800786435604 0.000010152067 0.359786897898 

157.549122812226, 3e+01, 0.23333, 19.609, 0.800665676594 0.000010770537 0.359759181738 

157.563855499960, 3e+01, 0.23333, 19.609, 0.800511896610 0.000011417668 0.359669029713 

157.578588187695, 3e+01, 0.23333, 19.609, 0.800325632095 0.000012090077 0.359512865543 

157.593320875429, 3e+01, 0.23333, 19.609, 0.800107419491 0.000012791790 0.359287053347 

157.608053563163, 3e+01, 0.23333, 19.609, 0.799858033657 0.000013510519 0.358987957239 

157.622786250897, 3e+01, 0.23333, 19.609, 0.799578011036 0.000014262673 0.358611762524 

157.637518938631, 3e+01, 0.23333, 19.609, 0.799268186092 0.000015041469 0.358154863119 

157.652251626365, 3e+01, 0.23333, 19.609, 0.798929035664 0.000015850597 0.357613474131 

157.666984314099, 3e+01, 0.23333, 19.609, 0.798561573029 0.000016663314 0.356983870268 

157.681717001833, 3e+01, 0.23333, 19.609, 0.798166334629 0.000017518751 0.356262266636 

157.696449689567, 3e+01, 0.23333, 19.609, 0.797744214535 0.000018386057 0.355444937944 

157.711182377301, 3e+01, 0.23333, 19.609, 0.797296047211 0.000019291170 0.354528248310 

157.725915065035, 3e+01, 0.23333, 19.609, 0.796822667122 0.000020203859 0.353508442640 

157.740647752769, 3e+01, 0.23333, 19.609, 0.796324908733 0.000021158517 0.352381855249 

157.755380440503, 3e+01, 0.23333, 19.609, 0.795803844929 0.000022135690 0.351144880056 

157.770113128237, 3e+01, 0.23333, 19.609, 0.795260250568 0.000023143151 0.349793910980 

157.784845815971, 3e+01, 0.23333, 19.609, 0.794695258141 0.000024159972 0.348325610161 

157.799578503706, 3e+01, 0.23333, 19.609, 0.794109821320 0.000025205600 0.346736401320 

157.814311191440, 3e+01, 0.23333, 19.609, 0.793504953384 0.000026274693 0.345023065805 

157.829043879174, 3e+01, 0.23333, 19.609, 0.792881667614 0.000027355612 0.343182235956 

157.843776566908, 3e+01, 0.23333, 19.609, 0.792241215706 0.000028471386 0.341210871935 

157.858509254642, 3e+01, 0.23333, 19.609, 0.791584610939 0.000029601020 0.339105963707 

157.873241942376, 3e+01, 0.23333, 19.609, 0.790913045406 0.000030741583 0.336864471436 

157.887974630110, 3e+01, 0.23333, 19.609, 0.790227770805 0.000031900199 0.334483832121 

157.902707317844, 3e+01, 0.23333, 19.609, 0.789529919624 0.000033072822 0.331961303949 

157.917440005578, 3e+01, 0.23333, 19.609, 0.788820803165 0.000034273027 0.329294502735 

157.932172693312, 3e+01, 0.23333, 19.609, 0.788101494312 0.000035469839 0.326481074095 

157.946905381046, 3e+01, 0.23333, 19.609, 0.787373542786 0.000036693818 0.323518961668 

157.961638068780, 3e+01, 0.23333, 19.609, 0.786638200283 0.000037919643 0.320406198502 

157.976370756514, 3e+01, 0.23333, 19.609, 0.785896658897 0.000039145110 0.317141175270 

157.991103444248, 3e+01, 0.23333, 19.609, 0.785150289536 0.000040379779 0.313722282648 

158.005836131983, 3e+01, 0.23333, 19.609, 0.784400522709 0.000041622738 0.310148239136 

158.020568819717, 3e+01, 0.23333, 19.609, 0.783648729324 0.000042878273 0.306417971849 

158.035301507451, 3e+01, 0.23333, 19.609, 0.782896101475 0.000044116365 0.302530586720 

158.050034195185, 3e+01, 0.23333, 19.609, 0.782144248486 0.000045357097 0.298485547304 

158.064766882919, 3e+01, 0.23333, 19.609, 0.781394362450 0.000046606343 0.294282346964 

158.079499570653, 3e+01, 0.23333, 19.609, 0.780647933483 0.000047832837 0.289920985699 

158.094232258387, 3e+01, 0.23333, 19.609, 0.779906153679 0.000049066657 0.285401463509 

158.108964946121, 3e+01, 0.23333, 19.609, 0.779170572758 0.000050273913 0.280724167824 

158.123697633855, 3e+01, 0.23333, 19.609, 0.778442442417 0.000051485771 0.275889724493 

158.138430321589, 3e+01, 0.23333, 19.609, 0.777723014355 0.000052677537 0.270898967981 

158.153163009323, 3e+01, 0.23333, 19.609, 0.777013599873 0.000053852524 0.265753030777 

158.167895697057, 3e+01, 0.23333, 19.609, 0.776315629482 0.000055006993 0.260453194380 

158.182628384791, 3e+01, 0.23333, 19.609, 0.775630235672 0.000056148594 0.255001187325 

158.197361072525, 3e+01, 0.23333, 19.609, 0.774958670139 0.000057280438 0.249398753047 

158.212093760259, 3e+01, 0.23333, 19.609, 0.774302065372 0.000058373458 0.243648067117 

158.226826447994, 3e+01, 0.23333, 19.609, 0.773661613464 0.000059459820 0.237751424313 

158.241559135728, 3e+01, 0.23333, 19.609, 0.773038387299 0.000060505037 0.231711417437 

158.256291823462, 3e+01, 0.23333, 19.609, 0.772433400154 0.000061524363 0.225530803204 

158.271024511196, 3e+01, 0.23333, 19.609, 0.771847784519 0.000062519823 0.219212621450 

158.285757198930, 3e+01, 0.23333, 19.609, 0.771282613277 0.000063486841 0.212760135531 

158.300489886664, 3e+01, 0.23333, 19.609, 0.770738542080 0.000064423533 0.206176742911 

158.315222574398, 3e+01, 0.23333, 19.609, 0.770216584206 0.000065320201 0.199466079473 

158.329955262132, 3e+01, 0.23333, 19.609, 0.769717574120 0.000066194290 0.192632019520 

158.344687949866, 3e+01, 0.23333, 19.609, 0.769242405891 0.000067040120 0.185678541660 

158.359420637600, 3e+01, 0.23333, 19.609, 0.768791496754 0.000067842433 0.178609818220 

158.374153325334, 3e+01, 0.23333, 19.609, 0.768365800381 0.000068616107 0.171430215240 

158.388886013068, 3e+01, 0.23333, 19.609, 0.767965734005 0.000069357753 0.164144217968 

158.403618700802, 3e+01, 0.23333, 19.609, 0.767591953278 0.000070066548 0.156756490469 

158.418351388536, 3e+01, 0.23333, 19.609, 0.767244935036 0.000070732989 0.149271771312 

158.433084076270, 3e+01, 0.23333, 19.609, 0.766925215721 0.000071368719 0.141694948077 

158.447816764005, 3e+01, 0.23333, 19.609, 0.766633033752 0.000071967763 0.134031072259 

158.462549451739, 3e+01, 0.23333, 19.609, 0.766368806362 0.000072524177 0.126285225153 

158.477282139473, 3e+01, 0.23333, 19.609, 0.766132712364 0.000073055104 0.118462607265 

158.492014827207, 3e+01, 0.23333, 19.609, 0.765925288200 0.000073546835 0.110568508506 

158.506747514941, 3e+01, 0.23333, 19.609, 0.765746355057 0.000073994765 0.102608248591 

158.521480202675, 3e+01, 0.23333, 19.609, 0.765596330166 0.000074401309 0.094587251544 

158.536212890409, 3e+01, 0.23333, 19.609, 0.765475213528 0.000074767435 0.086510986090 

158.550945578143, 3e+01, 0.23333, 19.609, 0.765382885933 0.000075104261 0.078384928405 

158.565678265877, 3e+01, 0.23333, 19.609, 0.765319705009 0.000075398188 0.070214606822 

158.580410953611, 3e+01, 0.23333, 19.609, 0.765285253525 0.000075656149 0.062005590647 

158.595143641345, 3e+01, 0.23333, 19.609, 0.765279650688 0.000075878794 0.053763419390 

158.609876329079, 3e+01, 0.23333, 19.609, 0.765302717686 0.000076061486 0.045493651181 

158.624609016813, 3e+01, 0.23333, 19.609, 0.765354275703 0.000076215467 0.037201840430 

158.639341704547, 3e+01, 0.23333, 19.609, 0.765434205532 0.000076326862 0.028893504292 

158.654074392281, 3e+01, 0.23333, 19.609, 0.765542268753 0.000076405013 0.020574161783 

158.668807080016, 3e+01, 0.23333, 19.609, 0.765678107738 0.000076442528 0.012249277905 

158.683539767750, 3e+01, 0.23333, 19.609, 0.765841424465 0.000076443044 0.003924275748 

158.698272455484, 3e+01, 0.23333, 19.609, 0.766031980515 0.000076415956 -0.004395458847 

158.713005143218, 3e+01, 0.23333, 19.609, 0.766249299049 0.000076344062 -0.012704625726 

158.727737830952, 3e+01, 0.23333, 19.609, 0.766493082047 0.000076236385 -0.020997965708 

158.742470518686, 3e+01, 0.23333, 19.609, 0.766762852669 0.000076096905 -0.029270289466 

158.757203206420, 3e+01, 0.23333, 19.609, 0.767058253288 0.000075927972 -0.037516526878 

158.771935894154, 3e+01, 0.23333, 19.609, 0.767378807068 0.000075725402 -0.045731659979 

158.786668581888, 3e+01, 0.23333, 19.609, 0.767723917961 0.000075485361 -0.053910791874 

158.801401269622, 3e+01, 0.23333, 19.609, 0.768093049526 0.000075209842 -0.062049102038 

158.816133957356, 3e+01, 0.23333, 19.609, 0.768485844135 0.000074911870 -0.070141874254 

158.830866645090, 3e+01, 0.23333, 19.609, 0.768901705742 0.000074574222 -0.078184522688 

158.845599332824, 3e+01, 0.23333, 19.609, 0.769339919090 0.000074211195 -0.086172588170 

158.860332020558, 3e+01, 0.23333, 19.609, 0.769800007343 0.000073822106 -0.094101712108 

158.875064708292, 3e+01, 0.23333, 19.609, 0.770281314850 0.000073397823 -0.101967670023 

158.889797396027, 3e+01, 0.23333, 19.609, 0.770783185959 0.000072953742 -0.109766356647 

158.904530083761, 3e+01, 0.23333, 19.609, 0.771304965019 0.000072482428 -0.117493815720 

158.919262771495, 3e+01, 0.23333, 19.609, 0.771846115589 0.000071982453 -0.125146225095 

158.933995459229, 3e+01, 0.23333, 19.609, 0.772405862808 0.000071458424 -0.132719948888 

158.948728146963, 3e+01, 0.23333, 19.609, 0.772983372211 0.000070916365 -0.140211388469 

158.963460834697, 3e+01, 0.23333, 19.609, 0.773578107357 0.000070349059 -0.147617191076 

158.978193522431, 3e+01, 0.23333, 19.609, 0.774189233780 0.000069746420 -0.154934108257 

158.992926210165, 3e+01, 0.23333, 19.609, 0.774816095829 0.000069127891 -0.162159010768 

159.007658897899, 3e+01, 0.23333, 19.609, 0.775457978249 0.000068497415 -0.169288963079 

159.022391585633, 3e+01, 0.23333, 19.609, 0.776113927364 0.000067829460 -0.176321208477 

159.037124273367, 3e+01, 0.23333, 19.609, 0.776783287525 0.000067156652 -0.183253049850 

159.051856961101, 3e+01, 0.23333, 19.609, 0.777465462685 0.000066457535 -0.190081983805 

159.066589648835, 3e+01, 0.23333, 19.609, 0.778159201145 0.000065746433 -0.196805700660 

159.081322336569, 3e+01, 0.23333, 19.609, 0.778864085674 0.000065016291 -0.203421950340 

159.096055024303, 3e+01, 0.23333, 19.609, 0.779579102993 0.000064277847 -0.209928676486 

159.110787712038, 3e+01, 0.23333, 19.609, 0.780303597450 0.000063519161 -0.216323956847 

159.125520399772, 3e+01, 0.23333, 19.609, 0.781036436558 0.000062754851 -0.222606018186 

159.140253087506, 3e+01, 0.23333, 19.609, 0.781777143478 0.000061971943 -0.228773176670 

159.154985775240, 3e+01, 0.23333, 19.609, 0.782524704933 0.000061182800 -0.234823927283 

159.169718462974, 3e+01, 0.23333, 19.609, 0.783278226852 0.000060377355 -0.240756869316 

159.184451150708, 3e+01, 0.23333, 19.609, 0.784037113190 0.000059560731 -0.246570765972 

159.199183838442, 3e+01, 0.23333, 19.609, 0.784800171852 0.000058740185 -0.252264440060 

159.213916526176, 3e+01, 0.23333, 19.609, 0.785566866398 0.000057914051 -0.257836908102 

159.228649213910, 3e+01, 0.23333, 19.609, 0.786336183548 0.000057066154 -0.263287216425 

159.243381901644, 3e+01, 0.23333, 19.609, 0.787107229233 0.000056222474 -0.268614530563 

159.258114589378, 3e+01, 0.23333, 19.609, 0.787879407406 0.000055368382 -0.273818194866 

159.272847277112, 3e+01, 0.23333, 19.609, 0.788651585579 0.000054526812 -0.278897583485 

159.287579964846, 3e+01, 0.23333, 19.609, 0.789423108101 0.000053669883 -0.283852159977 

159.302312652580, 3e+01, 0.23333, 19.609, 0.790193319321 0.000052815714 -0.288681536913 

159.317045340315, 3e+01, 0.23333, 19.609, 0.790961086750 0.000051951698 -0.293385297060 

159.331778028049, 3e+01, 0.23333, 19.609, 0.791725814342 0.000051077743 -0.297963231802 

159.346510715783, 3e+01, 0.23333, 19.609, 0.792486727238 0.000050213454 -0.302415102720 

159.361243403517, 3e+01, 0.23333, 19.609, 0.793242871761 0.000049362719 -0.306740820408 

159.375976091251, 3e+01, 0.23333, 19.609, 0.793993651867 0.000048497084 -0.310940325260 

159.390708778985, 3e+01, 0.23333, 19.609, 0.794738292694 0.000047639493 -0.315013587475 

159.405441466719, 3e+01, 0.23333, 19.609, 0.795476078987 0.000046765341 -0.318960666656 

159.420174154453, 3e+01, 0.23333, 19.609, 0.796205997467 0.000045896497 -0.322781682014 

159.434906842187, 3e+01, 0.23333, 19.609, 0.796927809715 0.000045031200 -0.326476871967 

159.449639529921, 3e+01, 0.23333, 19.609, 0.797640621662 0.000044169268 -0.330046355724 

159.464372217655, 3e+01, 0.23333, 19.609, 0.798343777657 0.000043298784 -0.333490401506 

159.479104905389, 3e+01, 0.23333, 19.609, 0.799036622047 0.000042429423 -0.336809396744 

159.493837593123, 3e+01, 0.23333, 19.609, 0.799718618393 0.000041572883 -0.340003609657 

159.508570280857, 3e+01, 0.23333, 19.609, 0.800389051437 0.000040713578 -0.343073487282 

159.523302968591, 3e+01, 0.23333, 19.609, 0.801047563553 0.000039860508 -0.346019417048 

159.538035656326, 3e+01, 0.23333, 19.609, 0.801693379879 0.000039006285 -0.348841995001 

159.552768344060, 3e+01, 0.23333, 19.609, 0.802326083183 0.000038154034 -0.351541608572 

159.567501031794, 3e+01, 0.23333, 19.609, 0.802945137024 0.000037302911 -0.354118943214 

159.582233719528, 3e+01, 0.23333, 19.609, 0.803550183773 0.000036450081 -0.356574505568 

159.596966407262, 3e+01, 0.23333, 19.609, 0.804140686989 0.000035599205 -0.358909040689 

159.611699094996, 3e+01, 0.23333, 19.609, 0.804716110229 0.000034751127 -0.361123263836 

159.626431782730, 3e+01, 0.23333, 19.609, 0.805276215076 0.000033919041 -0.363217890263 

159.641164470464, 3e+01, 0.23333, 19.609, 0.805820584297 0.000033080647 -0.365193784237 

159.655897158198, 3e+01, 0.23333, 19.609, 0.806348919868 0.000032244243 -0.367051780224 

159.670629845932, 3e+01, 0.23333, 19.609, 0.806860864162 0.000031416286 -0.368792802095 

159.685362533666, 3e+01, 0.23333, 19.609, 0.807356119156 0.000030586245 -0.370417863131 

159.700095221400, 3e+01, 0.23333, 19.609, 0.807834327221 0.000029752619 -0.371928036213 

159.714827909134, 3e+01, 0.23333, 19.609, 0.808295428753 0.000028914161 -0.373324424028 

159.729560596868, 3e+01, 0.23333, 19.609, 0.808739066124 0.000028088514 -0.374608188868 

159.744293284602, 3e+01, 0.23333, 19.609, 0.809165120125 0.000027272796 -0.375780612230 

159.759025972337, 3e+01, 0.23333, 19.609, 0.809573352337 0.000026448599 -0.376843035221 

159.773758660071, 3e+01, 0.23333, 19.609, 0.809963583946 0.000025643052 -0.377796947956 

159.788491347805, 3e+01, 0.23333, 19.609, 0.810335636139 0.000024836178 -0.378643661737 

159.803224035539, 3e+01, 0.23333, 19.609, 0.810689568520 0.000024023204 -0.379384905100 

159.817956723273, 3e+01, 0.23333, 19.609, 0.811024963856 0.000023229828 -0.380022257566 

159.832689411007, 3e+01, 0.23333, 19.609, 0.811342000961 0.000022430953 -0.380557507277 

159.847422098741, 3e+01, 0.23333, 19.609, 0.811640501022 0.000021639424 -0.380992442369 

159.862154786475, 3e+01, 0.23333, 19.609, 0.811920344830 0.000020857535 -0.381328940392 

159.876887474209, 3e+01, 0.23333, 19.609, 0.812181532383 0.000020077428 -0.381569027901 

159.891620161943, 3e+01, 0.23333, 19.609, 0.812423825264 0.000019299669 -0.381714701653 

159.906352849677, 3e+01, 0.23333, 19.609, 0.812647402287 0.000018531364 -0.381768196821 

159.921085537411, 3e+01, 0.23333, 19.609, 0.812852144241 0.000017773866 -0.381731659174 

159.935818225145, 3e+01, 0.23333, 19.609, 0.813037991524 0.000017025141 -0.381607443094 

159.950550912879, 3e+01, 0.23333, 19.609, 0.813204884529 0.000016282353 -0.381397843361 

159.965283600613, 3e+01, 0.23333, 19.609, 0.813352704048 0.000015556130 -0.381105303764 

159.980016288348, 3e+01, 0.23333, 19.609, 0.813481569290 0.000014833438 -0.380732327700 

159.994748976082, 3e+01, 0.23333, 19.609, 0.813591361046 0.000014132993 -0.380281418562 

160.009481663816, 3e+01, 0.23333, 19.609, 0.813681900501 0.000013443124 -0.379755169153 

160.024214351550, 3e+01, 0.23333, 19.609, 0.813753306866 0.000012758600 -0.379156202078 

160.038947039284, 3e+01, 0.23333, 19.609, 0.813805460930 0.000012091241 -0.378487199545 

160.053679727018, 3e+01, 0.23333, 19.609, 0.813838124275 0.000011443927 -0.377750813961 

160.068412414752, 3e+01, 0.23333, 19.609, 0.813851416111 0.000010814138 -0.376949727535 

160.083145102486, 3e+01, 0.23333, 19.609, 0.813845157623 0.000010195246 -0.376086652279 

160.097877790220, 3e+01, 0.23333, 19.609, 0.813819169998 0.000009600259 -0.375164359808 

160.112610477954, 3e+01, 0.23333, 19.609, 0.813773453236 0.000009028375 -0.374185502529 

160.127343165688, 3e+01, 0.23333, 19.609, 0.813707828522 0.000008462069 -0.373152703047 

160.142075853422, 3e+01, 0.23333, 19.609, 0.813622117043 0.000007913697 -0.372068673372 

160.156808541156, 3e+01, 0.23333, 19.609, 0.813516139984 0.000007390848 -0.370936006308 

160.171541228890, 3e+01, 0.23333, 19.609, 0.813389837742 0.000006866408 -0.369757235050 

160.186273916624, 3e+01, 0.23333, 19.609, 0.813242852688 0.000006399274 -0.368534952402 

160.201006604359, 3e+01, 0.23333, 19.609, 0.813075184822 0.000005940064 -0.367271542549 

160.215739292093, 3e+01, 0.23333, 19.609, 0.812886476517 0.000005503245 -0.365969359875 

160.230471979827, 3e+01, 0.23333, 19.609, 0.812676608562 0.000005090169 -0.364630699158 

160.245204667561, 3e+01, 0.23333, 19.609, 0.812445163727 0.000004694290 -0.363257795572 

160.259937355295, 3e+01, 0.23333, 19.609, 0.812192082405 0.000004329192 -0.361852675676 

160.274670043029, 3e+01, 0.23333, 19.609, 0.811917126179 0.000003976192 -0.360417395830 

160.289402730763, 3e+01, 0.23333, 19.609, 0.811620056629 0.000003653137 -0.358953744173 

160.304135418497, 3e+01, 0.23333, 19.609, 0.811300516129 0.000003350473 -0.357463568449 

160.318868106231, 3e+01, 0.23333, 19.609, 0.810958325863 0.000003074965 -0.355948418379 

160.333600793965, 3e+01, 0.23333, 19.609, 0.810593307018 0.000002815579 -0.354409784079 

160.348333481699, 3e+01, 0.23333, 19.609, 0.810204982758 0.000002585407 -0.352849096060 

160.363066169433, 3e+01, 0.23333, 19.609, 0.809793293476 0.000002375841 -0.351267457008 

160.377798857167, 3e+01, 0.23333, 19.609, 0.809357821941 0.000002192709 -0.349666059017 

160.392531544901, 3e+01, 0.23333, 19.609, 0.808898508549 0.000002025782 -0.348045766354 

160.407264232635, 3e+01, 0.23333, 19.609, 0.808414995670 0.000001877163 -0.346407353878 

160.421996920370, 3e+01, 0.23333, 19.609, 0.807907104492 0.000001750923 -0.344751477242 

160.436729608104, 3e+01, 0.23333, 19.609, 0.807374656200 0.000001642705 -0.343078672886 

160.451462295838, 3e+01, 0.23333, 19.609, 0.806817412376 0.000001563369 -0.341389149427 

160.466194983572, 3e+01, 0.23333, 19.609, 0.806235253811 0.000001503405 -0.339683234692 

160.480927671306, 3e+01, 0.23333, 19.609, 0.805627942085 0.000001463091 -0.337960809469 

160.495660359040, 3e+01, 0.23333, 19.609, 0.804995357990 0.000001448159 -0.336221873760 

160.510393046774, 3e+01, 0.23333, 19.609, 0.804337441921 0.000001447920 -0.334466159344 

160.525125734508, 3e+01, 0.23333, 19.609, 0.803654074669 0.000001446870 -0.332693338394 

160.539858422242, 3e+01, 0.23333, 19.609, 0.802945017815 0.000001483577 -0.330902844667 

160.554591109976, 3e+01, 0.23333, 19.609, 0.802210509777 0.000001530707 -0.329093992710 

160.569323797710, 3e+01, 0.23333, 19.609, 0.801450371742 0.000001594352 -0.327266067266 

160.584056485444, 3e+01, 0.23333, 19.609, 0.800664722919 0.000001687701 -0.325418233871 

160.598789173178, 3e+01, 0.23333, 19.609, 0.799853503704 0.000001780846 -0.323549389839 

160.613521860912, 3e+01, 0.23333, 19.609, 0.799016773701 0.000001891492 -0.321658521891 

160.628254548647, 3e+01, 0.23333, 19.609, 0.798154711723 0.000002013003 -0.319744378328 

160.642987236381, 3e+01, 0.23333, 19.609, 0.797267496586 0.000002150616 -0.317805647850 

160.657719924115, 3e+01, 0.23333, 19.609, 0.796355307102 0.000002294650 -0.315840989351 

160.672452611849, 3e+01, 0.23333, 19.609, 0.795418381691 0.000002456685 -0.313848942518 

160.687185299583, 3e+01, 0.23333, 19.609, 0.794456839561 0.000002625387 -0.311827987432 

160.701917987317, 3e+01, 0.23333, 19.609, 0.793471038342 0.000002810428 -0.309776425362 

160.716650675051, 3e+01, 0.23333, 19.609, 0.792461335659 0.000002989529 -0.307692706585 

160.731383362785, 3e+01, 0.23333, 19.609, 0.791428089142 0.000003196587 -0.305575102568 

160.746116050519, 3e+01, 0.23333, 19.609, 0.790371775627 0.000003419105 -0.303421884775 

160.760848738253, 3e+01, 0.23333, 19.609, 0.789292752743 0.000003629593 -0.301231265068 

160.775581425987, 3e+01, 0.23333, 19.609, 0.788191437721 0.000003866086 -0.299001425505 

160.790314113721, 3e+01, 0.23333, 19.609, 0.787068426609 0.000004104976 -0.296730518341 

160.805046801455, 3e+01, 0.23333, 19.609, 0.785924255848 0.000004344150 -0.294416755438 

160.819779489189, 3e+01, 0.23333, 19.609, 0.784759521484 0.000004596785 -0.292058259249 

160.834512176923, 3e+01, 0.23333, 19.609, 0.783574879169 0.000004857877 -0.289653211832 

160.849244864658, 3e+01, 0.23333, 19.609, 0.782370865345 0.000005110995 -0.287199825048 

160.863977552392, 3e+01, 0.23333, 19.609, 0.781148374081 0.000005383597 -0.284696191549 

160.878710240126, 3e+01, 0.23333, 19.609, 0.779907822609 0.000005658842 -0.282140612602 

160.893442927860, 3e+01, 0.23333, 19.609, 0.778650403023 0.000005940514 -0.279531270266 

160.908175615594, 3e+01, 0.23333, 19.609, 0.777376532555 0.000006215618 -0.276866465807 

160.922908303328, 3e+01, 0.23333, 19.609, 0.776087045670 0.000006493337 -0.274144470692 

160.937640991062, 3e+01, 0.23333, 19.609, 0.774783015251 0.000006783774 -0.271363675594 

160.952373678796, 3e+01, 0.23333, 19.609, 0.773465216160 0.000007089817 -0.268522500992 

160.967106366530, 3e+01, 0.23333, 19.609, 0.772134602070 0.000007379342 -0.265619337559 

160.981839054264, 3e+01, 0.23333, 19.609, 0.770791947842 0.000007687297 -0.262652754784 

160.996571741998, 3e+01, 0.23333, 19.609, 0.769438326359 0.000007990852 -0.259621351957 

161.011304429732, 3e+01, 0.23333, 19.609, 0.768074631691 0.000008297853 -0.256523787975 

161.026037117466, 3e+01, 0.23333, 19.609, 0.766701996326 0.000008611121 -0.253358751535 

161.040769805200, 3e+01, 0.23333, 19.609, 0.765321493149 0.000008905386 -0.250125080347 

161.055502492934, 3e+01, 0.23333, 19.609, 0.763934016228 0.000009222095 -0.246821671724 

161.070235180669, 3e+01, 0.23333, 19.609, 0.762540698051 0.000009535438 -0.243447497487 

161.084967868403, 3e+01, 0.23333, 19.609, 0.761142492294 0.000009851081 -0.240001574159 

161.099700556137, 3e+01, 0.23333, 19.609, 0.759740769863 0.000010166607 -0.236483111978 

161.114433243871, 3e+01, 0.23333, 19.609, 0.758336424828 0.000010490376 -0.232891306281 

161.129165931605, 3e+01, 0.23333, 19.609, 0.756930708885 0.000010815394 -0.229225546122 

161.143898619339, 3e+01, 0.23333, 19.609, 0.755524694920 0.000011137454 -0.225485205650 

161.158631307073, 3e+01, 0.23333, 19.609, 0.754119575024 0.000011449715 -0.221669867635 

161.173363994807, 3e+01, 0.23333, 19.609, 0.752716481686 0.000011765655 -0.217779129744 

161.188096682541, 3e+01, 0.23333, 19.609, 0.751316487789 0.000012091674 -0.213812798262 

161.202829370275, 3e+01, 0.23333, 19.609, 0.749920964241 0.000012413247 -0.209770664573 

161.217562058009, 3e+01, 0.23333, 19.609, 0.748531043530 0.000012718952 -0.205652669072 

161.232294745743, 3e+01, 0.23333, 19.609, 0.747147798538 0.000013035981 -0.201458871365 

161.247027433477, 3e+01, 0.23333, 19.609, 0.745772600174 0.000013350858 -0.197189465165 

161.261760121211, 3e+01, 0.23333, 19.609, 0.744406402111 0.000013656856 -0.192844703794 

161.276492808945, 3e+01, 0.23333, 19.609, 0.743050634861 0.000013970042 -0.188424944878 

161.291225496680, 3e+01, 0.23333, 19.609, 0.741706132889 0.000014280811 -0.183930665255 

161.305958184414, 3e+01, 0.23333, 19.609, 0.740374386311 0.000014580267 -0.179362460971 

161.320690872148, 3e+01, 0.23333, 19.609, 0.739056468010 0.000014883422 -0.174721032381 

161.335423559882, 3e+01, 0.23333, 19.609, 0.737753450871 0.000015174791 -0.170007154346 

161.350156247616, 3e+01, 0.23333, 19.609, 0.736466586590 0.000015474567 -0.165221735835 

161.364888935350, 3e+01, 0.23333, 19.609, 0.735197007656 0.000015767704 -0.160365775228 

161.379621623084, 3e+01, 0.23333, 19.609, 0.733945727348 0.000016056429 -0.155440390110 

161.394354310818, 3e+01, 0.23333, 19.609, 0.732713997364 0.000016341784 -0.150446772575 

161.409086998552, 3e+01, 0.23333, 19.609, 0.731502771378 0.000016615373 -0.145386219025 

161.423819686286, 3e+01, 0.23333, 19.609, 0.730313241482 0.000016875776 -0.140260085464 

161.438552374020, 3e+01, 0.23333, 19.609, 0.729146242142 0.000017136961 -0.135069906712 

161.453285061754, 3e+01, 0.23333, 19.609, 0.728003025055 0.000017388331 -0.129817232490 

161.468017749488, 3e+01, 0.23333, 19.609, 0.726884484291 0.000017636476 -0.124503739178 

161.482750437222, 3e+01, 0.23333, 19.609, 0.725791633129 0.000017872133 -0.119131155312 

161.497483124956, 3e+01, 0.23333, 19.609, 0.724725306034 0.000018101100 -0.113701321185 

161.512215812691, 3e+01, 0.23333, 19.609, 0.723686635494 0.000018326113 -0.108216136694 

161.526948500425, 3e+01, 0.23333, 19.609, 0.722676336765 0.000018538325 -0.102677568793 

161.541681188159, 3e+01, 0.23333, 19.609, 0.721695184708 0.000018752009 -0.097087658942 

161.556413875893, 3e+01, 0.23333, 19.609, 0.720744132996 0.000018941490 -0.091448530555 

161.571146563627, 3e+01, 0.23333, 19.609, 0.719824016094 0.000019142564 -0.085762366652 

161.585879251361, 3e+01, 0.23333, 19.609, 0.718935549259 0.000019317016 -0.080031394958 

161.600611939095, 3e+01, 0.23333, 19.609, 0.718079268932 0.000019494548 -0.074257925153 

161.615344626829, 3e+01, 0.23333, 19.609, 0.717256009579 0.000019658490 -0.068444274366 

161.630077314563, 3e+01, 0.23333, 19.609, 0.716466367245 0.000019811710 -0.062592856586 

161.644810002297, 3e+01, 0.23333, 19.609, 0.715710878372 0.000019953488 -0.056706082076 

161.659542690031, 3e+01, 0.23333, 19.609, 0.714990139008 0.000020089885 -0.050786439329 

161.674275377765, 3e+01, 0.23333, 19.609, 0.714304685593 0.000020219479 -0.044836424291 

161.689008065499, 3e+01, 0.23333, 19.609, 0.713654935360 0.000020332322 -0.038858585060 

161.703740753233, 3e+01, 0.23333, 19.609, 0.713041305542 0.000020434356 -0.032855454832 

161.718473440968, 3e+01, 0.23333, 19.609, 0.712464153767 0.000020530591 -0.026829646900 

